# Sensor type: Thingy
# Activity type: Falling on the back
# Activity code: 47
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664548920158,1.2783203,-0.7109375,0.63671875,-10.25,75.5625,-18.875,-20.125,-59.375,-66.8125
1664548920172,0.43652344,-0.37402344,1.6113281,58.09375,19.65625,-8.4375,0.0,0.0,0.0
1664548920197,0.40234375,0.28027344,0.3359375,-48.28125,41.21875,-4.96875,0.0,0.0,0.0
1664548920275,0.4580078,-0.15332031,0.62597656,34.46875,55.1875,13.84375,0.0,0.0,0.0
1664548920278,0.39941406,-0.46972656,0.80371094,-16.53125,76.96875,-0.75,0.0,0.0,0.0
1664548920318,0.38867188,-0.38671875,0.7421875,26.46875,102.3125,-1.96875,0.0,0.0,0.0
1664548920375,0.31347656,-0.16601562,0.85058594,45.03125,124.40625,7.5625,0.0,0.0,0.0
1664548920401,-0.1015625,0.09277344,1.0673828,23.8125,121.34375,24.09375,0.0,0.0,0.0
1664548920432,-0.005859375,-0.21679688,1.3554688,33.4375,84.78125,39.46875,0.0,0.0,0.0
1664548920467,-0.40234375,-0.24511719,1.2333984,15.4375,46.03125,33.96875,0.0,0.0,0.0
1664548920507,-0.32226562,-0.028320312,1.2451172,-38.40625,-2.5,2.65625,0.0,0.0,0.0
1664548920511,-0.041015625,-0.140625,1.1650391,4.3125,-50.53125,8.84375,0.0,0.0,0.0
1664548920583,-0.016601562,-0.18554688,1.0498047,-13.625,-40.59375,7.84375,-43.5,-51.5625,-66.0625
1664548920608,0.0107421875,-0.2734375,0.88671875,-7.15625,-32.90625,-0.9375,0.0,0.0,0.0
1664548920635,0.13085938,-0.25585938,0.8964844,1.40625,-13.53125,-9.34375,0.0,0.0,0.0
1664548920676,0.0625,-0.25097656,0.9794922,7.5,0.0625,-11.375,0.0,0.0,0.0
1664548920761,0.12011719,-0.24316406,0.9404297,-2.6875,-0.59375,-15.03125,0.0,0.0,0.0
1664548920762,0.14746094,-0.2890625,1.0166016,-2.375,-0.53125,-17.59375,0.0,0.0,0.0
1664548920825,0.22851562,-0.13085938,0.96777344,-17.71875,-16.90625,-20.34375,0.0,0.0,0.0
1664548920865,0.18359375,-0.1015625,1.0791016,22.46875,-37.90625,-17.34375,0.0,0.0,0.0
1664548920890,0.24902344,-0.15234375,1.0146484,-17.15625,-42.28125,-9.53125,0.0,0.0,0.0
1664548920949,0.20800781,-0.10253906,0.90722656,-41.5,-45.90625,-4.59375,0.0,0.0,0.0
1664548920978,0.19726562,-0.12890625,0.92578125,-34.0,-52.3125,5.59375,0.0,0.0,0.0
1664548921011,0.24414062,-0.2607422,0.85253906,-33.03125,-48.40625,6.09375,0.0,0.0,0.0
1664548921080,0.35839844,-0.3388672,0.890625,-32.125,-49.6875,3.21875,0.0,0.0,0.0
1664548921131,0.3876953,-0.25976562,0.94921875,-39.96875,-53.71875,-0.5625,-31.9375,-58.1875,-66.9375
1664548921132,0.4267578,-0.26953125,0.8046875,-52.5,-54.0625,-5.25,0.0,0.0,0.0
1664548921202,0.55566406,-0.29589844,0.6972656,-61.59375,-56.21875,1.8125,0.0,0.0,0.0
1664548921214,0.3564453,-0.35839844,0.8339844,-66.21875,-52.375,16.21875,0.0,0.0,0.0
1664548921244,0.30078125,-0.44140625,0.78027344,-38.03125,-24.84375,15.4375,0.0,0.0,0.0
1664548921300,0.24316406,-0.44335938,0.7753906,-9.65625,-8.90625,20.125,0.0,0.0,0.0
1664548921330,0.46289062,-0.4189453,0.9248047,-5.6875,11.125,9.125,0.0,0.0,0.0
1664548921375,0.55078125,-0.6386719,0.7841797,-24.65625,21.3125,9.1875,0.0,0.0,0.0
1664548921414,0.5097656,-0.6152344,0.7138672,-11.71875,10.25,16.21875,0.0,0.0,0.0
1664548921435,0.40722656,-0.55078125,0.68847656,-10.6875,13.96875,16.53125,0.0,0.0,0.0
1664548921474,0.6660156,-0.45703125,0.75,19.09375,20.21875,14.6875,0.0,0.0,0.0
1664548921529,0.81933594,-0.5048828,0.6953125,-15.6875,33.625,30.0,0.0,0.0,0.0
1664548921552,0.484375,-0.78027344,0.8847656,-7.03125,46.8125,32.09375,-30.0,-68.1875,-69.8125
1664548921566,0.17089844,-0.5751953,0.8808594,-2.875,48.21875,20.1875,0.0,0.0,0.0
1664548921615,0.5361328,-0.9189453,0.81347656,30.34375,32.46875,28.3125,0.0,0.0,0.0
1664548921641,0.453125,-0.5058594,0.91308594,29.0,12.34375,35.1875,0.0,0.0,0.0
1664548921672,0.18261719,-0.515625,0.9082031,-10.1875,7.9375,18.71875,0.0,0.0,0.0
1664548921702,0.2890625,-0.65234375,0.87109375,-8.0,-16.53125,-7.09375,0.0,0.0,0.0
1664548921717,0.31835938,-0.64746094,1.0058594,13.46875,-34.21875,-10.5625,0.0,0.0,0.0
1664548921733,0.2890625,-0.6923828,1.0517578,32.34375,-76.71875,-25.59375,0.0,0.0,0.0
1664548921790,0.44628906,-0.7685547,0.90625,61.8125,-77.375,-28.46875,0.0,0.0,0.0
1664548921824,0.20019531,-0.65527344,0.796875,75.75,-102.03125,-46.09375,0.0,0.0,0.0
1664548921873,0.5761719,-0.5683594,0.7421875,89.34375,-88.625,-65.125,0.0,0.0,0.0
1664548921917,0.6425781,-0.3544922,0.6894531,104.84375,-89.15625,-78.5625,0.0,0.0,0.0
1664548921968,0.7890625,-0.5371094,0.5410156,97.78125,-18.96875,-83.4375,0.0,0.0,0.0
1664548922008,-0.15722656,0.1953125,-0.022460938,118.28125,2.8125,-16.0625,-16.625,-50.5,-66.375
1664548922092,0.60546875,0.46484375,0.2705078,82.8125,50.4375,-35.40625,0.0,0.0,0.0
1664548922143,-0.08886719,0.2109375,0.17382812,3.53125,91.75,-8.6875,0.0,0.0,0.0
1664548922168,0.63183594,0.05078125,0.7675781,-53.46875,115.1875,-16.1875,0.0,0.0,0.0
1664548922241,0.5644531,-1.1162109,0.94921875,28.8125,74.15625,-36.625,0.0,0.0,0.0
1664548922290,0.22558594,1.1787109,0.4296875,101.625,85.21875,90.0625,0.0,0.0,0.0
1664548922336,-0.37695312,-0.55859375,0.8203125,-32.65625,145.8125,8.40625,0.0,0.0,0.0
1664548922377,-0.41601562,0.3466797,1.4511719,128.71875,39.625,-28.21875,0.0,0.0,0.0
1664548922425,0.15234375,0.90234375,1.9462891,13.59375,-11.71875,-26.8125,0.0,0.0,0.0
1664548922449,-0.53125,0.0048828125,1.3740234,-45.59375,-8.71875,-27.59375,0.0,0.0,0.0
1664548922499,-0.40039062,0.3203125,0.921875,-16.5,-36.375,-27.90625,0.0,0.0,0.0
1664548922511,0.0859375,0.4453125,0.9970703,-35.59375,40.0,-33.46875,0.0,0.0,0.0
1664548922550,0.17675781,0.24511719,1.3808594,-62.09375,107.3125,-11.90625,-37.625,-41.5,-67.5625
1664548922636,-0.059570312,0.0126953125,1.8964844,-21.6875,92.59375,17.9375,0.0,0.0,0.0
1664548922673,0.5732422,0.064453125,1.2773438,10.25,73.625,46.0625,0.0,0.0,0.0
1664548922706,0.1875,-0.028320312,0.8125,29.71875,118.0,95.8125,0.0,0.0,0.0
1664548922760,0.057617188,-0.17773438,1.0976562,17.875,166.75,51.75,0.0,0.0,0.0
1664548922773,0.047851562,-0.15722656,1.2949219,-8.0625,142.53125,31.90625,0.0,0.0,0.0
1664548922833,-0.08984375,-0.2529297,0.8046875,-8.125,135.125,38.6875,0.0,0.0,0.0
1664548922906,-0.01953125,-0.103515625,0.76464844,8.46875,118.84375,40.375,0.0,0.0,0.0
1664548922933,-0.34375,-0.051757812,0.9296875,14.40625,107.375,33.8125,0.0,0.0,0.0
1664548922979,-0.45410156,-0.16210938,0.84375,22.40625,99.8125,39.21875,0.0,0.0,0.0
1664548923025,-0.5830078,0.06738281,0.8925781,47.84375,83.375,59.375,0.0,0.0,0.0
1664548923104,-0.55859375,-0.015625,0.6376953,26.46875,110.71875,63.34375,0.0,0.0,0.0
1664548923107,-0.9453125,0.1484375,0.6591797,15.6875,122.3125,44.53125,0.0,0.0,0.0
1664548923173,-0.91308594,0.21679688,0.7109375,22.34375,97.84375,33.6875,-74.125,-31.1875,-94.6875
1664548923194,-0.5576172,-0.026367188,0.4921875,75.625,94.84375,15.78125,0.0,0.0,0.0
1664548923229,-0.70410156,0.095703125,0.3076172,125.65625,71.84375,30.0625,0.0,0.0,0.0
1664548923291,-0.640625,0.078125,0.3935547,111.125,80.28125,2.0,0.0,0.0,0.0
1664548923312,-0.8046875,0.16796875,0.40820312,76.90625,94.71875,0.0,0.0,0.0,0.0
1664548923336,-0.7314453,0.17089844,0.13085938,70.84375,97.84375,16.15625,0.0,0.0,0.0
1664548923390,-0.7109375,0.043945312,0.44628906,52.46875,76.3125,22.25,0.0,0.0,0.0
1664548923417,-1.0224609,0.1640625,0.09277344,30.15625,66.53125,-16.4375,0.0,0.0,0.0
1664548923446,-1.1894531,0.6503906,0.140625,43.5625,53.53125,-70.375,0.0,0.0,0.0
1664548923524,-1.0146484,1.0742188,-0.046875,100.75,-20.625,-50.375,0.0,0.0,0.0
1664548923548,-1.1826172,1.7050781,0.3330078,105.71875,-6.34375,10.90625,0.0,0.0,0.0
1664548923586,-0.8203125,0.47753906,0.3203125,-24.46875,2.75,-21.8125,0.0,0.0,0.0
1664548923656,-0.73339844,0.2607422,-0.6904297,-200.03125,16.78125,-40.0625,-76.9375,-31.4375,-126.8125
1664548923683,-0.81640625,-0.45703125,0.052734375,120.1875,47.1875,-81.1875,0.0,0.0,0.0
1664548923704,-0.9375,0.3173828,0.52246094,-62.25,28.75,-92.1875,0.0,0.0,0.0
1664548923753,-0.39257812,1.1123047,-0.7470703,61.75,11.90625,20.1875,0.0,0.0,0.0
1664548923791,-0.9667969,1.0019531,0.46191406,79.59375,-21.21875,137.1875,0.0,0.0,0.0
1664548923829,-0.98046875,-0.6269531,-0.32421875,-170.125,93.9375,-25.34375,0.0,0.0,0.0
1664548923903,-1.0947266,0.028320312,-0.234375,41.625,48.96875,-59.71875,0.0,0.0,0.0
1664548923917,-0.61328125,0.8359375,0.15332031,35.6875,-8.15625,12.9375,0.0,0.0,0.0
1664548923966,-1.1298828,0.07714844,-0.08203125,-0.25,-3.09375,30.625,0.0,0.0,0.0
1664548924032,-1.0351562,0.25976562,-0.12402344,12.9375,22.21875,-21.9375,0.0,0.0,0.0
1664548924059,-0.8330078,0.54003906,-0.03125,1.15625,-2.9375,-8.9375,0.0,0.0,0.0
1664548924122,-0.9404297,0.29492188,-0.14453125,-10.125,-13.1875,12.875,0.0,0.0,0.0
1664548924168,-1.0566406,0.18164062,-0.15917969,11.53125,-6.59375,-0.1875,0.0,0.0,0.0
1664548924182,-0.9345703,0.45214844,-0.16113281,5.96875,-8.34375,-11.25,-76.0625,-34.4375,-131.75
1664548924193,-0.90722656,0.45117188,-0.171875,-14.90625,-10.90625,-1.71875,0.0,0.0,0.0
1664548924262,-1.0078125,0.23925781,-0.18847656,-16.375,-17.3125,3.78125,0.0,0.0,0.0
1664548924295,-0.98828125,0.25683594,-0.15332031,-1.40625,-26.78125,-3.125,0.0,0.0,0.0
1664548924333,-0.90722656,0.4658203,-0.064453125,-14.96875,-35.03125,-3.1875,0.0,0.0,0.0
1664548924398,-0.89160156,0.23632812,-0.01953125,-17.59375,-33.25,6.8125,0.0,0.0,0.0
1664548924433,-0.83691406,0.103515625,0.2783203,10.4375,-1.28125,12.5,0.0,0.0,0.0
1664548924443,-1.0166016,0.38964844,0.5283203,-12.53125,20.875,0.84375,0.0,0.0,0.0
1664548924486,-0.9970703,0.21777344,0.40234375,-31.5,-0.78125,2.25,0.0,0.0,0.0
1664548924508,-1.0429688,0.15136719,0.4033203,-24.59375,-26.3125,-7.78125,0.0,0.0,0.0
1664548924547,-0.95214844,0.22460938,0.3310547,-19.84375,-50.59375,-15.625,0.0,0.0,0.0
1664548924602,-0.8671875,0.25097656,0.234375,-23.03125,-57.1875,-8.875,0.0,0.0,0.0
1664548924619,-0.9042969,0.21875,0.1640625,-10.6875,-72.625,-11.6875,-79.5,-34.625,-120.9375
1664548924638,-0.9033203,0.17382812,0.2109375,-3.5,-82.6875,-11.5,0.0,0.0,0.0
1664548924682,-0.76464844,0.2265625,0.28710938,0.125,-79.15625,-8.6875,0.0,0.0,0.0
1664548924729,-0.91308594,0.3330078,0.27246094,0.90625,-92.65625,0.90625,0.0,0.0,0.0
1664548924759,-0.80566406,0.25390625,0.23144531,-6.40625,-78.25,1.9375,0.0,0.0,0.0
1664548924796,-0.9892578,0.33984375,0.29492188,-19.84375,-73.78125,-11.6875,0.0,0.0,0.0
1664548924819,-0.7871094,0.21386719,0.2734375,-20.09375,-77.6875,-19.4375,0.0,0.0,0.0
1664548924845,-0.79589844,0.26953125,0.35351562,-21.125,-94.15625,-15.625,0.0,0.0,0.0
1664548924895,-0.8251953,0.22167969,0.3828125,-50.0625,-89.21875,-38.34375,0.0,0.0,0.0
1664548924935,-0.76171875,0.13964844,0.390625,-51.53125,-102.28125,-33.875,0.0,0.0,0.0
1664548924951,-0.6220703,0.24804688,0.5292969,-53.84375,-115.03125,-35.84375,0.0,0.0,0.0
1664548924989,-0.59277344,0.0048828125,0.49902344,-63.375,-118.03125,-49.15625,0.0,0.0,0.0
1664548925019,-0.48046875,-0.16015625,0.4873047,-60.0625,-135.90625,-68.375,0.0,0.0,0.0
1664548925056,-0.35742188,-0.03515625,0.4326172,-54.8125,-172.46875,-72.21875,-70.0625,-46.4375,-81.1875
1664548925106,-0.21484375,0.10449219,0.6230469,-23.625,-213.96875,-48.28125,0.0,0.0,0.0
1664548925144,-0.29882812,0.36914062,0.7519531,-66.71875,-204.59375,-26.625,0.0,0.0,0.0
1664548925176,-0.076171875,-0.21386719,0.77441406,-39.4375,-247.625,9.9375,0.0,0.0,0.0
1664548925266,0.09472656,0.02734375,0.8808594,9.09375,-301.125,57.40625,0.0,0.0,0.0
1664548925327,0.2861328,0.009765625,0.9736328,-47.0,-331.28125,98.5625,0.0,0.0,0.0
1664548925330,0.6064453,-0.23730469,0.8496094,-95.53125,-280.875,88.65625,0.0,0.0,0.0
1664548925384,1.0703125,-0.08984375,0.265625,-149.40625,-151.78125,66.6875,0.0,0.0,0.0
1664548925385,2.0136719,-1.984375,0.796875,-72.21875,-7.25,34.96875,0.0,0.0,0.0
1664548925393,1.2060547,0.048828125,0.6738281,143.0,3.0625,127.375,0.0,0.0,0.0
1664548925467,-1.2382812,-0.9785156,0.8300781,58.15625,161.75,87.15625,0.0,0.0,0.0
1664548925477,-0.41210938,0.46484375,0.8330078,90.25,47.625,26.0,0.0,0.0,0.0
1664548925499,-0.047851562,-0.265625,0.7451172,-3.375,20.5625,-22.96875,-21.0,-61.625,-67.5625
1664548925540,-0.12695312,0.040039062,0.36523438,-87.28125,2.5625,-13.8125,0.0,0.0,0.0
1664548925553,1.9951172,-1.984375,1.9931641,-15.5625,164.75,-98.03125,0.0,0.0,0.0
1664548925597,0.8378906,-0.18847656,0.6640625,89.15625,-106.375,66.09375,0.0,0.0,0.0
1664548925642,-0.16113281,-0.36328125,0.25683594,3.53125,18.375,-30.90625,0.0,0.0,0.0
1664548925653,0.74121094,-0.39160156,0.8388672,35.8125,93.6875,-66.375,0.0,0.0,0.0
1664548925682,1.015625,-0.51660156,0.9277344,4.03125,42.5,-88.8125,0.0,0.0,0.0
1664548925753,0.59277344,-0.8359375,0.7314453,-17.71875,20.9375,-59.46875,0.0,0.0,0.0
1664548925783,0.2783203,-0.10546875,0.32421875,66.03125,20.5,-49.46875,0.0,0.0,0.0
1664548925821,0.6796875,0.33203125,0.5996094,13.71875,41.28125,-35.90625,0.0,0.0,0.0
1664548925860,0.3173828,-0.0107421875,0.33496094,-27.84375,56.09375,-2.59375,0.0,0.0,0.0
1664548925901,0.51171875,-0.3515625,0.5810547,6.53125,61.34375,7.5625,0.0,0.0,0.0
1664548925944,0.7363281,-0.61035156,0.95703125,27.875,106.21875,19.875,0.0,0.0,0.0
1664548925990,0.6308594,-0.3125,0.9082031,19.21875,89.78125,6.875,-33.625,-58.625,-63.625
1664548926036,0.08984375,-0.15136719,1.1132812,21.1875,90.15625,16.71875,0.0,0.0,0.0
1664548926077,-0.0087890625,-0.061523438,1.0419922,18.25,75.5,22.03125,0.0,0.0,0.0
1664548926138,-0.12988281,-0.328125,1.2128906,11.78125,35.03125,50.53125,0.0,0.0,0.0
1664548926145,-0.3388672,-0.1640625,1.0625,6.78125,19.53125,36.3125,0.0,0.0,0.0
1664548926157,-0.18164062,-0.31152344,1.1582031,-8.25,17.40625,-10.9375,0.0,0.0,0.0
1664548926204,-0.052734375,-0.13964844,0.90527344,-19.90625,-14.34375,-2.21875,0.0,0.0,0.0
1664548926231,-0.08496094,-0.265625,1.0654297,33.4375,-16.59375,3.46875,0.0,0.0,0.0
1664548926260,0.095703125,-0.26953125,0.9707031,-11.34375,-12.75,0.90625,0.0,0.0,0.0
1664548926320,0.1015625,-0.234375,0.9472656,-4.8125,-12.03125,-3.4375,0.0,0.0,0.0
1664548926362,0.12695312,-0.21484375,1.0224609,9.75,-10.375,-1.34375,0.0,0.0,0.0
1664548926391,0.20703125,-0.27246094,0.9609375,-2.03125,-15.9375,0.46875,0.0,0.0,0.0
1664548926446,0.14453125,-0.25683594,0.94433594,-0.25,-11.84375,0.71875,-38.5625,-54.125,-64.375
1664548926457,0.11328125,-0.25683594,0.96777344,1.03125,-8.78125,-0.3125,0.0,0.0,0.0
1664548926491,0.09667969,-0.23339844,0.9765625,-2.6875,-5.125,-2.34375,0.0,0.0,0.0
1664548926552,0.072265625,-0.20898438,0.98339844,-1.78125,-4.9375,-0.75,0.0,0.0,0.0
1664548926578,0.12109375,-0.22753906,0.96191406,-0.1875,-4.8125,-1.78125,0.0,0.0,0.0
1664548926611,0.087890625,-0.24414062,1.0615234,1.65625,0.9375,-2.8125,0.0,0.0,0.0
1664548926670,0.06933594,-0.25,1.0527344,-4.65625,-1.65625,-3.90625,0.0,0.0,0.0
1664548926697,0.04296875,-0.2421875,0.96191406,-6.125,1.40625,-8.8125,0.0,0.0,0.0
1664548926727,0.13574219,-0.23242188,0.92578125,-9.65625,-3.03125,-13.625,0.0,0.0,0.0
1664548926791,0.25195312,-0.19726562,0.765625,-11.84375,-19.40625,-13.0625,0.0,0.0,0.0
1664548926822,0.40429688,-0.20117188,1.0429688,27.28125,-38.75,-14.1875,0.0,0.0,0.0
1664548926849,0.23925781,-0.35351562,1.0273438,-25.9375,-28.25,-1.53125,0.0,0.0,0.0
1664548926912,0.16308594,-0.12109375,0.9482422,-33.46875,-26.375,-10.6875,0.0,0.0,0.0
1664548926942,0.23144531,-0.20800781,0.89746094,-36.25,-30.8125,0.40625,-36.4375,-57.5625,-63.9375
1664548926970,0.2861328,-0.39257812,0.8769531,-22.65625,-28.5,7.25,0.0,0.0,0.0
1664548927029,0.36914062,-0.36328125,0.875,-13.9375,-30.5625,6.28125,0.0,0.0,0.0
1664548927060,0.34277344,-0.34765625,0.90527344,-6.71875,-23.5,7.0625,0.0,0.0,0.0
1664548927089,0.3095703,-0.30078125,0.9111328,-29.25,-20.0625,-1.125,0.0,0.0,0.0
1664548927152,0.41601562,-0.3017578,0.81347656,-22.28125,-14.53125,0.21875,0.0,0.0,0.0
1664548927181,0.24414062,-0.32421875,0.8300781,-25.21875,-21.78125,12.5625,0.0,0.0,0.0
1664548927209,0.35253906,-0.42578125,0.7675781,-7.5,-13.71875,15.78125,0.0,0.0,0.0
1664548927274,0.234375,-0.3046875,0.91308594,2.125,-11.34375,24.9375,0.0,0.0,0.0
1664548927298,0.26171875,-0.36328125,0.8154297,5.0,4.46875,14.6875,0.0,0.0,0.0
1664548927326,0.36132812,-0.4111328,0.94433594,8.125,16.84375,12.1875,0.0,0.0,0.0
1664548927388,0.25683594,-0.54003906,1.0380859,6.78125,16.4375,13.03125,0.0,0.0,0.0
1664548927449,0.23730469,-0.3408203,0.71191406,19.9375,18.8125,3.90625,-32.5625,-61.4375,-65.75
1664548927452,0.2705078,-0.3232422,1.2373047,0.375,39.6875,6.46875,0.0,0.0,0.0
1664548927510,0.40722656,-0.31347656,0.953125,-26.375,54.09375,8.34375,0.0,0.0,0.0
1664548927541,0.32617188,-0.25390625,1.109375,-35.84375,54.5625,9.1875,0.0,0.0,0.0
1664548927572,0.47070312,-0.5800781,0.8798828,-41.625,23.875,7.125,0.0,0.0,0.0
1664548927629,0.31933594,-0.5419922,0.6230469,-30.09375,-21.0,-0.0625,0.0,0.0,0.0
1664548927659,0.4482422,-0.5908203,0.8955078,-0.625,-32.28125,12.4375,0.0,0.0,0.0
1664548927691,0.28222656,-0.4638672,0.7246094,14.09375,-26.3125,10.3125,0.0,0.0,0.0
1664548927750,0.28515625,-0.46777344,0.87890625,13.1875,-2.96875,-0.5625,0.0,0.0,0.0
1664548927780,0.20703125,-0.55078125,0.86328125,-10.875,-5.59375,0.40625,0.0,0.0,0.0
1664548927810,0.16113281,-0.5253906,0.9316406,-26.3125,-11.03125,-7.59375,0.0,0.0,0.0
1664548927870,0.13085938,-0.61328125,0.9589844,-33.34375,-29.71875,-14.65625,0.0,0.0,0.0
1664548927899,0.3935547,-0.6933594,1.0878906,-34.5,-14.46875,-28.65625,-34.625,-66.4375,-66.375
1664548927929,0.23535156,-0.78515625,1.0664062,-8.1875,-48.28125,-30.15625,0.0,0.0,0.0
1664548927989,0.28808594,-0.67285156,0.8876953,30.75,-90.5,-37.75,0.0,0.0,0.0
1664548928027,0.30664062,-0.48535156,1.0898438,24.46875,-87.875,-26.4375,0.0,0.0,0.0
1664548928050,0.52246094,-0.6455078,0.89160156,31.625,-80.875,-37.78125,0.0,0.0,0.0
1664548928112,0.28515625,-0.92578125,0.8955078,73.1875,-106.625,-55.5625,0.0,0.0,0.0
1664548928142,0.7753906,-0.5908203,0.45996094,113.03125,-98.625,-74.90625,0.0,0.0,0.0
1664548928171,0.703125,-0.32714844,0.42871094,88.6875,-28.1875,-73.3125,0.0,0.0,0.0
1664548928230,0.70214844,0.0107421875,-0.015625,69.75,69.65625,-50.0,0.0,0.0,0.0
1664548928259,0.17675781,0.453125,0.022460938,55.59375,103.71875,-22.34375,0.0,0.0,0.0
1664548928290,0.16015625,0.2939453,0.076171875,-32.78125,147.65625,-38.71875,0.0,0.0,0.0
1664548928352,0.17773438,-0.3779297,1.9931641,-64.03125,98.9375,-14.96875,0.0,0.0,0.0
1664548928381,0.34765625,0.3876953,-0.19042969,59.4375,104.6875,25.25,0.0,0.0,0.0
1664548928409,0.8466797,0.58984375,1.3320312,32.28125,-3.65625,34.71875,-31.9375,-49.625,-62.875
1664548928469,-0.36523438,-0.33496094,0.5,-42.65625,157.96875,32.28125,0.0,0.0,0.0
1664548928497,-0.037109375,-0.3701172,1.4365234,64.25,66.09375,25.875,0.0,0.0,0.0
1664548928529,-0.3017578,0.6328125,1.6513672,83.90625,2.6875,9.09375,0.0,0.0,0.0
1664548928592,-0.13085938,0.087890625,1.1679688,27.28125,-27.03125,-4.46875,0.0,0.0,0.0
1664548928621,-0.043945312,-0.02734375,1.1298828,10.75,-10.75,-13.75,0.0,0.0,0.0
1664548928650,-0.09472656,0.21386719,0.8964844,26.71875,2.5625,-6.0,0.0,0.0,0.0
1664548928712,0.0126953125,0.2890625,1.4589844,6.21875,37.0,-18.5625,0.0,0.0,0.0
1664548928739,-0.22851562,0.018554688,1.4707031,-4.28125,59.9375,-13.3125,0.0,0.0,0.0
1664548928771,0.19824219,0.11621094,1.5566406,14.09375,37.25,3.15625,0.0,0.0,0.0
1664548928832,0.31054688,0.08300781,1.1699219,4.75,36.1875,33.96875,0.0,0.0,0.0
1664548928859,0.21191406,0.13378906,0.9746094,-11.65625,88.4375,43.625,0.0,0.0,0.0
1664548928889,0.1328125,-0.1875,0.95996094,-12.53125,126.96875,13.09375,-48.125,-45.5625,-68.125
1664548928950,0.01953125,0.05078125,1.109375,-17.34375,93.03125,-1.78125,0.0,0.0,0.0
1664548928980,0.13574219,-0.07128906,0.83203125,-36.875,117.75,-5.21875,0.0,0.0,0.0
1664548929012,-0.115234375,-0.203125,0.8339844,-20.34375,103.46875,3.03125,0.0,0.0,0.0
1664548929071,-0.37402344,-0.001953125,0.8886719,13.3125,78.3125,1.75,0.0,0.0,0.0
1664548929098,-0.27929688,-0.16210938,0.86621094,-0.0625,89.0625,-3.0,0.0,0.0,0.0
1664548929127,-0.67285156,-0.12988281,0.86035156,11.59375,74.46875,-6.90625,0.0,0.0,0.0
1664548929192,-0.30664062,-0.16894531,0.76171875,27.75,74.90625,-21.5625,0.0,0.0,0.0
1664548929221,-0.48242188,0.09082031,0.84765625,27.34375,73.25,-8.8125,0.0,0.0,0.0
1664548929255,-0.66015625,-0.15625,0.7841797,17.875,89.78125,-1.46875,0.0,0.0,0.0
1664548929308,-0.94433594,0.1171875,0.6503906,46.5,63.375,17.625,0.0,0.0,0.0
1664548929339,-0.515625,0.0859375,0.6894531,35.40625,82.15625,8.78125,0.0,0.0,0.0
1664548929370,-0.8359375,0.0390625,0.5390625,4.5625,103.59375,16.21875,0.0,0.0,0.0
1664548929428,-0.7578125,0.20507812,0.3330078,14.75,112.6875,20.0625,-78.0,-42.6875,-95.0
1664548929493,-0.4873047,0.0703125,0.51660156,13.59375,165.28125,18.21875,0.0,0.0,0.0
1664548929498,-1.9863281,0.13476562,-0.3310547,-65.5625,161.5,13.78125,0.0,0.0,0.0
1664548929549,-0.109375,0.4873047,0.63378906,79.71875,58.65625,33.90625,0.0,0.0,0.0
1664548929578,-0.42089844,0.3388672,0.4716797,45.65625,99.3125,66.4375,0.0,0.0,0.0
1664548929606,-0.98828125,0.015625,0.515625,56.375,93.15625,78.0,0.0,0.0,0.0
1664548929672,-0.55078125,0.10058594,0.5,11.59375,25.09375,62.71875,0.0,0.0,0.0
1664548929731,-0.38671875,-0.052734375,0.4501953,23.8125,14.96875,-4.28125,0.0,0.0,0.0
1664548929737,0.034179688,-0.19433594,-1.1367188,-28.875,233.40625,-30.09375,0.0,0.0,0.0
1664548929791,-1.9863281,1.9765625,0.8330078,247.375,232.125,94.28125,0.0,0.0,0.0
1664548929820,0.41308594,0.33789062,-0.8652344,-20.28125,81.84375,-99.0,0.0,0.0,0.0
1664548929856,-0.7988281,0.36132812,0.111328125,-85.625,-44.65625,23.96875,0.0,0.0,0.0
1664548929908,-1.1972656,-0.5917969,-0.2734375,36.6875,91.5,-28.09375,-76.0625,-32.6875,-130.6875
1664548929938,-0.93066406,0.4970703,0.033203125,57.625,-10.0625,4.125,0.0,0.0,0.0
1664548929969,-0.89746094,0.453125,-0.22851562,30.4375,12.09375,3.71875,0.0,0.0,0.0
1664548930032,-0.85253906,0.42285156,-0.036132812,19.84375,24.96875,-0.375,0.0,0.0,0.0
1664548930062,-1.0439453,0.23535156,-0.18359375,-4.28125,16.4375,-0.0625,0.0,0.0,0.0
1664548930091,-0.96875,0.2939453,-0.18164062,2.5625,9.15625,-5.25,0.0,0.0,0.0
1664548930154,-0.9042969,0.42578125,-0.15039062,-13.5,6.46875,-3.0,0.0,0.0,0.0
1664548930177,-0.95214844,0.26953125,-0.16503906,-21.5,12.15625,-0.875,0.0,0.0,0.0
1664548930208,-0.9609375,0.28027344,-0.18847656,-8.375,10.25,-2.625,0.0,0.0,0.0
1664548930270,-0.94628906,0.3408203,-0.17871094,-10.8125,6.84375,-2.15625,0.0,0.0,0.0
1664548930298,-0.9609375,0.3095703,-0.17871094,-12.625,2.09375,0.71875,0.0,0.0,0.0
1664548930331,-0.9638672,0.2685547,-0.16992188,-10.75,-0.46875,-1.34375,0.0,0.0,0.0
